route_id,service_id,trip_id,direction_id,shape_id
"85","757_109883","757_3221427","0","1226652727"
"850","757_86412","757_2222650","0","2386754630"
"850","757_86412","757_2222651","0","605781444"
"850","757_86412","757_2222652","0","2414359754"
"850","757_86412","757_2222653","0","235994596"
"850","757_86412","757_2222654","1","88764622"
"850","757_86412","757_2222655","1","1465035277"
"851","757_86414","757_2222656","1","464097533"
"856","757_83745","757_2222657","1","120221647"
"856","757_83745","757_2222658","0","514113596"
"856","757_83745","757_2222659","0","2279042853"
"856","757_83745","757_2222660","0","2418212679"
"856","757_83745","757_2222661","1","502127348"
"856","757_83745","757_2222662","1","554819621"
"856","757_83745","757_2222663","0","1621655748"
"856","757_83745","757_2222664","1","3136214976"
"856","757_83740","757_2222763","0","2019638237"
"856","757_83744","757_2222851","1","502127348"
"856","757_83741","757_2222877","0","2019638237"
"856","757_102153","757_2913532","0","2019638237"
"856","757_102153","757_2913533","0","2902901252"
"856","757_102153","757_2913534","1","554819621"
"856","757_102153","757_2913535","0","1621655748"
"856","757_102153","757_2913536","1","4000890373"
"856","757_102153","757_2913537","0","2734509607"
"856","757_102153","757_2913538","0","2902901252"
"856","757_102153","757_2913539","1","833484700"
"856","757_102153","757_2913540","1","597028771"
"856","757_102153","757_2913541","1","120221647"
"856","757_102153","757_2913542","0","1621655748"
"856","757_108396","757_3177027","0","390606380"
"856","757_108396","757_3177028","1","4000890373"
"856","757_108396","757_3177029","0","224739652"
"856","757_108396","757_3177030","1","554819621"
"856","757_108396","757_3177031","0","1851244800"
"856","757_108396","757_3177032","1","1486739170"
"856","757_108396","757_3177033","1","1486739170"
"856","757_108396","757_3177034","0","2418212679"
"856","757_108397","757_3177035","0","1621655748"
"856","757_108397","757_3177036","0","1851244800"
"856","757_108397","757_3177037","1","3136214976"
"856","757_108397","757_3177038","1","2262303369"
"856","757_108397","757_3177039","0","3541113932"
"856","757_108397","757_3177040","1","3136214976"
"856","757_108397","757_3177041","1","554819621"
"856","757_108397","757_3177042","1","3136214976"
"856","757_108397","757_3177043","0","2279042853"
"856","757_108397","757_3177044","1","1486739170"
"856","757_108397","757_3177045","0","3541113932"
"856","757_108397","757_3177046","1","554819621"
"856","757_108397","757_3177047","0","2279042853"
"856","757_108397","757_3177048","1","3365586613"
"856","757_108398","757_3177049","1","120221647"
"856","757_108398","757_3177050","0","2418212679"
"856","757_108398","757_3177051","0","1158284448"
"856","757_108398","757_3177052","0","2418212679"
"856","757_108399","757_3177053","0","2418212679"
"856","757_108399","757_3177054","1","120221647"
"856","757_108399","757_3177055","0","224739652"
"856","757_108399","757_3177056","1","4000890373"
"856","757_108399","757_3177057","0","2418212679"
"856","757_108399","757_3177058","1","2729995991"
"856","757_108399","757_3177059","1","1486739170"
"856","757_108399","757_3177060","1","813704413"
"856","757_108399","757_3177061","0","3501101408"
"856","757_108399","757_3177062","0","2418212679"
"856","757_108400","757_3177063","0","1621655748"
"856","757_108400","757_3177064","1","3365586613"
"856","757_108400","757_3177065","1","3136214976"
"856","757_108400","757_3177066","1","1486739170"
"856","757_108400","757_3177067","0","2418212679"
"856","757_108400","757_3177068","1","3136214976"
"856","757_108400","757_3177069","1","4000890373"
"856","757_108400","757_3177070","0","224739652"
"856","757_108400","757_3177071","0","2279042853"
"856","757_108400","757_3177072","0","1621655748"
"856","757_108400","757_3177073","1","3136214976"
"856","757_108400","757_3177074","0","2279042853"
"856","757_108400","757_3177075","1","554819621"
"856","757_108401","757_3177076","1","554819621"
"856","757_108402","757_3177077","1","554819621"
"856","757_108402","757_3177078","1","3136214976"
"856","757_108402","757_3177079","0","1621655748"
"856","757_108402","757_3177080","1","1486739170"
"856","757_108402","757_3177081","0","2279042853"
"856","757_108402","757_3177082","0","1621655748"
"856","757_108402","757_3177083","1","554819621"
"856","757_108402","757_3177084","0","2279042853"
"856","757_108402","757_3177085","1","3136214976"
"856","757_108402","757_3177086","0","514113596"
"856","757_108402","757_3177087","1","3136214976"
"856","757_108402","757_3177088","0","1158284448"
"856","757_108402","757_3177089","0","224739652"
"856","757_108402","757_3177090","0","1621655748"
"856","757_108402","757_3177091","1","2262303369"
"856","757_108402","757_3177092","1","3365586613"
"856","757_108403","757_3177093","0","390606380"
"856","757_108404","757_3177094","1","3136214976"
"856","757_108404","757_3177095","0","514113596"
"856","757_108404","757_3177096","1","1486739170"
"856","757_108404","757_3177097","0","3948058644"
"856","757_108404","757_3177098","0","390606380"
"856","757_108404","757_3177099","0","390606380"
"856","757_108404","757_3177100","0","1621655748"
"856","757_108404","757_3177101","0","224739652"
"856","757_108404","757_3177102","0","1851244800"
"856","757_108404","757_3177103","1","1184300144"
"856","757_108404","757_3177104","0","2279042853"
"856","757_108404","757_3177105","0","1158284448"
"856","757_108404","757_3177106","1","4000890373"
"856","757_108405","757_3177107","0","880071427"
"856","757_108405","757_3177108","0","2279042853"
"856","757_108405","757_3177109","1","120221647"
"856","757_108405","757_3177110","0","2418212679"
"856","757_108405","757_3177111","1","3136214976"
"856","757_108405","757_3177112","0","1851244800"
"856","757_108405","757_3177113","1","120221647"
"856","757_108405","757_3177114","0","2418212679"
"856","757_108405","757_3177115","1","3915189805"
"856","757_109479","757_3210643","0","1621655748"
"856","757_109479","757_3210644","0","2418212679"
"856","757_109479","757_3210645","1","554819621"
"856","757_109479","757_3210646","1","502127348"
"856","757_109479","757_3210647","0","2418212679"
"856","757_109479","757_3210648","0","514113596"
"856","757_109479","757_3210649","1","120221647"
"856","757_109479","757_3210650","1","3136214976"
"856","757_109479","757_3210651","0","1276947449"
"856","757_109479","757_3210652","0","2279042853"
"856","757_109479","757_3210653","0","1785259351"
"856","757_110057","757_3223294","0","3541113932"
"856","757_110057","757_3223295","0","2418212679"
"856","757_110057","757_3223296","1","120221647"
"856","757_110057","757_3223297","0","2418212679"
"856","757_110057","757_3223298","0","3541113932"
"856","757_110057","757_3223299","1","4000890373"
"856","757_110057","757_3223300","1","2729995991"
"856","757_110057","757_3223301","0","1621655748"
"856","757_110057","757_3223302","1","1486739170"
"856","757_110057","757_3223304","1","3136214976"
"856","757_110057","757_3223305","0","2279042853"
"856","757_110057","757_3223306","0","390606380"
"856","757_110057","757_3223307","1","27809486"
"856","757_110057","757_3223308","1","120221647"
"856","757_110057","757_3223309","0","224739652"
"856","757_110057","757_3223310","1","3617333395"
"856","757_110057","757_3223311","0","3501101408"
"856","757_110057","757_3223312","1","554819621"
"856","757_110057","757_3223313","1","3365586613"
"856","757_110057","757_3223314","0","880071427"
"856","757_110057","757_3223315","1","1933408470"
"856","757_110057","757_3223316","0","1621655748"
"856","757_110057","757_3223317","0","1621655748"
"856","757_110057","757_3223318","1","3136214976"
"856","757_110057","757_3223319","0","1621655748"
"856","757_110057","757_3223320","0","2279042853"
"856","757_110057","757_3223321","1","4000890373"
"856","757_110057","757_3223322","0","2279042853"
"856","757_110057","757_3223323","1","1052166292"
"856","757_110057","757_3223324","0","1158284448"
"856","757_110057","757_3223325","1","3136214976"
"856","757_110057","757_3223326","0","3501101408"
"856","757_110057","757_3223327","1","3915189805"
"856","757_110057","757_3223328","1","120221647"
"856","757_110057","757_3223329","1","554819621"
"856","757_110057","757_3223330","1","2262303369"
"856","757_110057","757_3223331","0","1621655748"
"856","757_110057","757_3223332","1","3136214976"
"856","757_110057","757_3223333","0","1851244800"
"856","757_110057","757_3223334","1","554819621"
"856","757_110057","757_3223335","0","2418212679"
"856","757_110057","757_3223336","0","2279042853"
"856","757_110057","757_3223337","0","1621655748"
"856","757_110057","757_3223338","0","2418212679"
"856","757_110057","757_3223339","1","1486739170"
"856","757_113271","757_3371480","1","3136214976"
"856","757_113271","757_3371481","0","1621655748"
"856","757_113271","757_3371482","1","554819621"
"856","757_113271","757_3371483","0","3541113932"
"856","757_113271","757_3371484","1","3136214976"
"856","757_113271","757_3371485","0","2279042853"
"856","757_113271","757_3371486","0","1117140344"
"856","757_113271","757_3371487","1","3617333395"
"856","757_113271","757_3371488","0","390606380"
"856","757_113271","757_3371489","0","1621655748"
"856","757_113271","757_3371490","0","2279042853"
"856","757_113271","757_3371491","0","3541113932"
"856","757_113271","757_3371492","0","1621655748"
"856","757_113271","757_3371493","0","224739652"
"856","757_113271","757_3371494","0","2418212679"
"856","757_113271","757_3371495","0","1621655748"
"856","757_113271","757_3371496","1","1486739170"
"856","757_113271","757_3371497","1","1486739170"
"856","757_113271","757_3371498","0","2418212679"
"856","757_113271","757_3371499","1","120221647"
"856","757_113271","757_3371500","1","1933408470"
"856","757_113271","757_3371501","1","4000890373"
"856","757_113271","757_3371502","1","4000890373"
"856","757_113271","757_3371503","0","1621655748"
"856","757_113271","757_3371504","0","2418212679"
"856","757_113271","757_3371505","1","120221647"
"856","757_113271","757_3371506","1","554819621"
"856","757_113271","757_3371507","0","3501101408"
"856","757_113271","757_3371509","1","3915189805"
"856","757_113271","757_3371510","1","2262303369"
"856","757_113271","757_3371511","1","3136214976"
"856","757_113271","757_3371512","1","120221647"
"856","757_113271","757_3371513","1","27809486"
"856","757_113271","757_3371514","1","3136214976"
"856","757_113271","757_3371515","1","120221647"
"856","757_113271","757_3371516","0","2019638237"
"856","757_113271","757_3371517","0","880071427"
"856","757_113271","757_3371518","0","3541113932"
"856","757_113271","757_3371519","0","1621655748"
"856","757_113271","757_3371521","1","1052166292"
"856","757_113271","757_3371522","1","2729995991"
"856","757_113271","757_3371523","0","1621655748"
"856","757_113271","757_3371524","1","554819621"
"856","757_113271","757_3371525","1","554819621"
"856","757_113271","757_3371526","0","2279042853"
"856","757_113271","757_3371527","1","3365586613"
"856","757_113271","757_3371528","0","1621655748"
"856","757_113271","757_3371529","0","3501101408"
"856","757_113271","757_3371530","0","1158284448"
"856","757_113271","757_3371531","0","2279042853"
"856","757_113271","757_3371532","0","2279042853"
"856","757_113271","757_3371533","1","3136214976"
"856","757_113271","757_3371709","0","2418212679"
"857","757_66848","757_1659501","0","3583656793"
"857","757_66848","757_1659502","1","125465294"
"857","757_66848","757_1659504","1","4013359150"
"857","757_66848","757_1659505","0","4029004699"
"857","757_66858","757_1659526","0","1426878882"
"857","757_66858","757_1659527","1","2714072694"
"857","757_66862","757_1659531","0","2070678664"
"857","757_66862","757_1659532","1","1491981538"
"857","757_66864","757_1659533","1","1491981538"
"857","757_66864","757_1659534","0","2070678664"
"857","757_66866","757_1659535","0","4029004699"
"857","757_66866","757_1659536","1","4013359150"
"857","757_66866","757_1659538","0","3583656793"
"857","757_66866","757_1659539","1","125465294"
"858","757_66872","757_1659497","1","663723213"
"858","757_66872","757_1659498","0","3070635997"
"858","757_66872","757_1659499","0","3070635997"
"858","757_66872","757_1659500","1","1499001984"
"858","757_66877","757_1659506","1","3384448370"
"858","757_66869","757_1659518","0","277937124"
"858","757_66869","757_1659519","1","3384448370"
"858","757_66869","757_1659520","0","2054182057"
"858","757_66869","757_1659521","0","2054182057"
"858","757_66869","757_1659524","0","277937124"
"858","757_66876","757_1659529","1","3384448370"
"858","757_66876","757_1659530","0","2054182057"
"858","757_66873","757_1659537","0","3070635997"
"858","757_66873","757_1659540","1","663723213"
"858","757_66873","757_1659541","1","1499001984"
